"catalogNumber","index","unique_leaf_ID","image_leaf_ID","node_position","leaf_rel_age","Growth_year","node_sample","accum_sample","terminal","plant_genus_species","institutionCode.x","date_collected","date","year.x","month.x","day.x","decade","ped_width(cm)","area(cm)","LMA","herbivory","damage_abund","Cryptolectica","Stigmella","Cameraria","Bucculatrix","Coptotriche sp.","Paracraspis guadaloupensis","Feron californicum","Feron sp.","Andricus confertus","Neuroterus saltatorius","Acrocercops (Cryptolectica)","Acrobasis/Stilbosis","Unknown Gall","Unknown Mine","perc_area_mandib","perc_area_mine","perc_area_gall","perc_area_PS","perc_area_ovi","235","237","238","290","301","332","333","367","368","395","414","S1","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","261","276","id","institutionCode.y","collectionCode","ownerInstitutionCode","basisOfRecord","occurrenceID","otherCatalogNumbers","higherClassification","kingdom","phylum","class","order","family","scientificName","taxonID","scientificNameAuthorship","genus","subgenus","specificEpithet","verbatimTaxonRank","infraspecificEpithet","taxonRank","identifiedBy","dateIdentified","identificationReferences","identificationRemarks","taxonRemarks","identificationQualifier","typeStatus","recordedBy","associatedCollectors","recordNumber","eventDate","eventDate2","year.y","month.y","day.y","startDayOfYear","endDayOfYear","verbatimEventDate","occurrenceRemarks","habitat","substrate","verbatimAttributes","fieldNumber","eventID","informationWithheld","dataGeneralizations","dynamicProperties","associatedOccurrences","associatedSequences","associatedTaxa","reproductiveCondition","establishmentMeans","cultivationStatus","lifeStage","sex","individualCount","preparations","locationID","continent","waterBody","islandGroup","island","country","stateProvince","county","municipality","locality","locationRemarks","localitySecurity","localitySecurityReason","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertaintyInMeters","verbatimCoordinates","georeferencedBy","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","verbatimDepth","verbatimElevation","disposition","language","recordEnteredBy","modified","sourcePrimaryKey-dbpk","collID","recordID","references","#leaves","perc.dam","perc.spec","perc.gall","perc.mine","DTs","SpecDTs","GDTs","MDTs","#FFGs","total.div","ffg.div","gall.div","mine.div","spec.div"
"AHUC102387",156,155,"2","T-1","young","n","Y","N","N","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,NA,25.55,NA,1,"12(2),2(4),5(1)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.191780822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102387",157,156,"4","T-3","young","n","Y","N","N","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,0.09,22.02,57.29082326,1,"12(8),32(1)",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.089918256,0,0.090826521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102387",158,157,"5","T-4","young","n","Y","N","N","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,0.12,26.04,66.94522687,1,"S1(6)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422427035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102387",159,158,"6","T-5","young","n","Y","N","N","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,0.1,16.15,69.90014792,1,"S1(2),32(1)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123839009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102387",160,159,"7","T-6","young","n","Y","N","N","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,0.09,12.11,71.99133291,1,"S1(6)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.156069364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102387",161,160,"O1","O","old",NA,"N","Y","Y","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,0.1,18.27,66.68311437,1,"3(4),12(9)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.23097975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102387",162,161,"O2","O","old",NA,"N","Y","N","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,0.12,18.26,76.66571258,1,"143(4),3(4),12(2)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69769989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102387",163,162,"O3","O","old",NA,"N","Y","N","Quercus_lobata","DAV","8/1/1946",1946-08-01,1946,8,1,1940,NA,28.3,NA,1,"12(4),290(1)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141342756,0,0,0.883392226,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307523,"DAV",NA,NA,"PreservedSpecimen","3002d985-54e6-487a-bdf0-d7732547aec8","Accession #: AHUC038797","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"407","8/1/46",NA,1946,8,1,213,NA,"1-Aug-46","Access Database Number (Deprecated): UCD35986",NA,NA,"Tree, 10-30 feet in height. Common.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCR-BPS-197881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Merced",NA,"Merced County,Snelling, along Merced River.",NA,0,NA,37.52025,-120.43517,NA,NA,NA,NA,NA,"Beth Freeman/UCR",NA,"copied from duplicate",61,NA,NA,NA,NA,"200ft",NA,NA,"kkutoku","4/12/23 0:18","UCD35986",39,"3002d985-54e6-487a-bdf0-d7732547aec8","https://www.cch2.org/portal/collections/individual/index.php?occid=1307523",8,1,1,0.125,0.25,8,5,1,1,5,4.94166666666667,4.24166666666667,0.416666666666664,0.700000000000003,3.40833333333333
"AHUC102397",268,267,"1","T","young","n","Y","N","Y","Quercus_lobata","DAV","6/16/1977",1977-06-16,1977,6,16,1970,0.09,9.31,79.59806294,1,"34(4),14(1)",0,0,0,0,0,0,0,4,0,0,0,0,0,0,1.825993555,0,0.429645542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314816,"DAV",NA,NA,"PreservedSpecimen","2c42fa06-cdd0-447b-8edd-8f6aa8b7da40","Accession #: AHUC37255","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Fagales|Fagaceae|Quercus","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","Quercus lobata",29310,"Née","Quercus",NA,"lobata",NA,NA,"Species",NA,NA,NA,NA,NA,NA,NA,"Beecher Crampton",NA,"9503","6/16/77",NA,1977,6,16,167,NA,"16-Jun-77","Access Database Number (Deprecated): UCD46882","Above a wet depression, perhaps vestige of an old stream channel.",NA,"Tree to 50 ft.",NA,NA,NA,NA,NA,"herbariumSpecimenDuplicate: https://www.cch2.org/portal/collections/individual/index.php?guid=UCD34166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United States","California","Yolo",NA,"Yolo County: County Road 32, 1 mile west of the Fairfield School.",NA,0,NA,38.548142,-121.872286,NA,NA,"38° 32m 53.31s N; 121° 52m 20.23s W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4/12/23 0:18","UCD46882",39,"2c42fa06-cdd0-447b-8edd-8f6aa8b7da40","https://www.cch2.org/portal/collections/individual/index.php?occid=1314816",5,0.6,0.4,0,0.4,4,3,0,2,3,2.93333333333333,2.46666666666667,0.733333333333334,1.46666666666667,2.2
